t_s,u_b_mps,v_b_mps,w_b_mps,p_b_rps,q_b_rps,r_b_rps,q0,q1,q2,q3,x_e_m,y_e_m,z_e_m,lat_rad,long_rad,h_m,m_fuel_kg,phi_rad,theta_rad,psi_rad,phi_dot_rps,theta_dot_rps,psi_dot_rps,p_nb_rps,q_nb_rps,r_nb_rps,cs_mps,rho_kgpm3,p_kgpms2,T_K,mach,alpha_rad,beta_rad,true_airspeed_mps,qbar_kgpms2,g_mag_mps2,u_n_mps,v_n_mps,w_n_mps,Fx_b_kgmps2,Fy_b_kgmps2,Fz_b_kgmps2,l_b_kgm2ps2,m_b_kgm2ps2,n_b_kgm2ps2,n_x,n_y,n_z,dela_ach_rad,dele_ach_rad,delr_ach_rad,delt_ach_pct,dela_cmd_rad,dele_cmd_rad,delr_cmd_rad,delt_cmd_pct,dela_trim_rad,dele_trim_rad,delr_trim_rad,delt_trim_pct,W_N_mps,W_E_mps,W_D_mps
2.8000000000000003,691.8521666038213,-6.170504820408962,3.548232337846585,-9.009701094442634e-05,-0.0035445314602718914,0.013782858539459633,0.6011683151487144,-0.55631777823541,-0.5723085042650727,0.03962517061886266,-2216001.0712910625,-4584013.768303027,3855230.196414658,0.6513094722383417,-2.0210916685842646,16122.65435000509,0.0,1.193940680364283,-0.21969490951371262,0.010080096207550378,-0.0005452600073709635,-0.014013394477104394,0.001877129007214561,-0.0001361737615192427,-0.0034534579673393176,0.013704200618494382,295.0694685924128,0.16330130420600333,10155.707093234863,216.64999999999998,2.3448335216662937,0.00512855404731199,-0.00891846607198549,691.8887811757492,39086.99065073561,9.749809027369029,676.2104031640483,1.246236855402532,146.45140878822562,-51837.55707044853,4985.2759533793105,-8176.996400293746,3.236801413386376,-204.2931561236587,6.313530466111063,-0.792758906381284,0.07624051240375512,0.1250519331952862,0.007495158308251285,-0.00878510489292976,-0.013256925846114272,2.7878164498332986e-10,0.00757083552158356,-0.00848641363935214,-0.013256366564151228,2.7878164498332986e-10,0.005631312052700228,-0.008301193997637612,-0.01528093361535255,2.7878164498332986e-10,0.0,0.0,0.0
2.9000000000000004,691.2803137254135,-6.161829590223629,3.519884515124051,0.00016395324191448724,-0.0037437060273194196,0.013751249785184843,0.601037490888116,-0.5567054847590218,-0.5720330025643687,0.04013941571708783,-2215978.037434082,-4583966.423196037,3855275.0406498616,0.651320073425797,-2.0210916427116863,16107.96791393403,0.0,1.1939007885494115,-0.22109896690435357,0.010257182898048486,-0.00024973624188862173,-0.014057346074100387,0.0016766425656488803,0.0001179547758828944,-0.0036525928978543933,0.013672727503244005,295.0694685924128,0.16367596148216088,10179.007026909645,216.64999999999998,2.3428948429948537,0.005091789865793053,-0.008913296694813711,691.316736290396,39111.91199512671,9.749854542110855,675.4461555785759,1.3875234616735226,147.27317100974057,-51889.829406137425,5002.698985097462,-8120.393123460131,19.49942127329162,-156.48187048605035,-77.35476999580962,-0.793558314417014,0.07650696522968511,0.12418629147958518,0.007630561649833649,-0.008738935184024039,-0.01317517145460803,2.7878164498332986e-10,0.007325545229718292,-0.009200360579411239,-0.013323378074911555,2.7878164498332986e-10,0.005631312052700228,-0.008301193997637612,-0.01528093361535255,2.7878164498332986e-10,0.0,0.0,0.0
3.0,690.7090817770264,-6.148022732012951,3.48612552396103,0.00033109076107728667,-0.003732765390248792,0.013675063775468406,0.6009115281397233,-0.5570821864918779,-0.5717615648220143,0.0406629448693645,-2215954.982427889,-4583919.0666769985,3855319.773572032,0.6513306626271684,-2.021091614074297,16093.199219891801,0.0,1.1938923080446362,-0.22250101255245638,0.01042191841104368,-8.093512343360586e-05,-0.01398257776474527,0.001659061727899426,0.0002851694802187356,-0.003641615524709268,0.013596674981535392,295.0694685924128,0.1640554661362847,10202.608418990008,216.64999999999998,2.3409580243176915,0.00504712622814891,-0.00890068226497574,690.7452402325658,39137.80917682999,9.749900308518981,674.6811791964604,1.5272583889552305,148.094397485089,-51944.239558418536,4987.303334835036,-7969.877363354069,-13.013885887697674,295.498327541646,-30.564367082007163,-0.7943904163765988,0.07627151742784363,0.12188443321082712,0.007544447046435714,-0.008949804913189564,-0.013213871902307436,2.7878164498332986e-10,0.007557581050976874,-0.009142591663756843,-0.013178445427278685,2.7878164498332986e-10,0.005631312052700228,-0.008301193997637612,-0.01528093361535255,2.7878164498332986e-10,0.0,0.0,0.0
3.1,690.1383435892776,-6.130465183209163,3.463993275419051,0.0003436787468691155,-0.0034862910489492594,0.013629854539676902,0.6007889668208511,-0.5574580232973466,-0.5714869503454897,0.04118039461534892,-2215931.9065472577,-4583871.698799057,3855364.395540042,0.651341239871633,-2.0210915827160556,16078.348616175354,0.0,1.1938791023658044,-0.22389308567535407,0.010598563846561755,-0.00011909459915895973,-0.013849914645173994,0.0018778339678425528,0.000297835641526271,-0.00339510488158277,0.013551598728815851,295.0694685924128,0.16444031415877788,10226.542115116044,216.65,2.3390229684672006,0.005019231605443898,-0.008882605621650885,690.1742643310648,39164.79197849291,9.749946325533262,673.915519387741,1.665309259409823,148.9147568693737,-51999.56530795923,4982.366443352709,-7895.000637352859,-0.13807128660014933,494.1230109162519,-44.73765476253678,-0.7952365206912948,0.07619601686582576,0.12073933311790686,0.007604733183124458,-0.009027258625538371,-0.013175379533801681,2.7878164498332986e-10,0.007752942928735651,-0.00863934866851329,-0.013023284343436674,2.7878164498332986e-10,0.005631312052700228,-0.008301193997637612,-0.01528093361535255,2.7878164498332986e-10,0.0,0.0,0.0
3.2,689.568037001082,-6.110294421159481,3.462345682496422,0.00020681800571260628,-0.003213677375506758,0.013628556784553861,0.60067418558243,-0.5578335259750702,-0.5712043002156488,0.04168830647776715,-2215908.809842388,-4583824.3195664175,3855408.905992124,0.6513518050870022,-2.021091548645396,16063.415780171752,0.0,1.1938585798875017,-0.22527115987852656,0.010801766297963694,-0.000316590934376946,-0.013748437426340885,0.0021383564684256963,0.00016105520187213097,-0.0031224551581522817,0.013550432760835476,295.0694685924128,0.1648272932012418,10250.608339360806,216.65,2.3370896468728914,0.005020993435002156,-0.008860702878680191,689.6038001556138,39192.08994531879,9.74999259414348,673.149283083815,1.8028432803663503,149.73370246297935,-52054.76793341621,4946.089638695698,-7961.294838911324,-13.151623368459566,218.27061283367354,71.47077117313816,-0.7960807420524051,0.07564123069124165,0.12175317948137428,0.007539121566486232,-0.008845443272860272,-0.013249547057509997,2.7878164498332986e-10,0.007028034106423384,-0.008831453592980794,-0.013918676124129411,2.7878164498332986e-10,0.005631312052700228,-0.008301193997637612,-0.01528093361535255,2.7878164498332986e-10,0.0,0.0,0.0
3.3000000000000003,688.9981655952504,-6.093712769915391,3.4674120945219493,-6.696452142296624e-05,-0.0032157157443006663,0.013726859484918596,0.6005560783230661,-0.5582171775842238,-0.5709169269560016,0.04218802476867838,-2215885.6924738213,-4583776.929220845,3855453.30560446,0.6513623583306116,-2.0210915118699546,16048.401348059066,0.0,1.1938123683203785,-0.22664959589215236,0.011018133012867297,-0.0006013908390018989,-0.01384060126351535,0.002174964683962024,-0.00011264566362233035,-0.003124455475803268,0.013648868848566567,295.0694685924128,0.16521638677735184,10274.806066439873,216.65,2.3351580231148996,0.005032499352921413,-0.008843966553090587,689.0338369598227,39219.69606779338,9.750039112409137,672.3826357821085,1.9412372291195825,150.5504542795587,-52110.24566012552,4915.479943556843,-8032.2522543007135,-13.002453216270874,5.393242006306523,171.41225892184494,-0.7969291705748917,0.07517311240376207,0.12283834101680866,0.0074943688893525625,-0.008718953142201199,-0.013318592626231926,2.7878164498332986e-10,0.00727066335266865,-0.008410522177453673,-0.013610873395800492,2.7878164498332986e-10,0.005631312052700228,-0.008301193997637612,-0.01528093361535255,2.7878164498332986e-10,0.0,0.0,0.0
3.4000000000000004,688.4286858502306,-6.0871751124818285,3.4753342653760293,-0.0003940304114883799,-0.0031225034330939665,0.013902367032475153,0.6004290493099714,-0.5586151062738465,-0.5706246009510523,0.042681049457825825,-2215862.5544494614,-4583729.527914404,3855497.5941988747,0.6513728995672124,-2.0210914723780453,16033.305321008898,0.0,1.1937293009569516,-0.2280399188405942,0.011244395020031562,-0.0009668746471173343,-0.013969394334801277,0.0023322412013116666,-0.0004396280933453935,-0.003031201921964961,0.01382451276110971,295.0694685924128,0.16560759485674634,10299.135294465059,216.65,2.3332280771566802,0.005048169570692821,-0.008841785721695514,688.4643688315189,39247.60781327145,9.750085880330152,671.6154511831684,2.0794266397561882,151.36557378994337,-52165.96955145698,4908.1467684240215,-8078.946275138002,-1.5886700663203124,-54.028408805261535,200.13512157649808,-0.79778136372688,0.07506096514553581,0.12355243911451042,0.007473197539901471,-0.008702934927108875,-0.013355548493743851,2.7878164498332986e-10,0.007718058774006914,-0.009119523837435856,-0.013105702390870833,2.7878164498332986e-10,0.005631312052700228,-0.008301193997637612,-0.01528093361535255,2.7878164498332986e-10,0.0,0.0,0.0
3.5,687.8596294542483,-6.087507522874207,3.4838899625241506,9.647138801350306e-06,-0.0031623734841406716,0.013930604321330304,0.6003037085890779,-0.559014367403583,-0.5703279709178756,0.04317857996834729,-2215839.3958519734,-4583682.115827305,3855541.772105705,0.6513834288194847,-2.0210914301687963,16018.128054511733,0.0,1.1936502140600553,-0.2294402167119661,0.011477308858494737,-0.0005605162028231728,-0.014010261363593908,0.002306840265377067,-3.5865879502133424e-05,-0.0030710306465815103,0.013852885919265106,295.0694685924128,0.16600090822701807,10323.595450516808,216.65,2.3312997832502744,0.005064783603621688,-0.008849582488217862,687.8953881732657,39275.820287356,9.750132896824052,670.8475938480649,2.2186237998164353,152.17962691581184,-52221.40719774129,4970.507904017921,-8131.516993802294,24.337669933571554,-130.9623415499715,-54.74271722919553,-0.7986291792939016,0.07601466258901154,0.12435641036221684,0.007645746939574593,-0.008674905847615528,-0.013162428126653492,2.7878164498332986e-10,0.007763702894825456,-0.008644531130665802,-0.013034908289703266,2.7878164498332986e-10,0.005631312052700228,-0.008301193997637612,-0.01528093361535255,2.7878164498332986e-10,0.0,0.0,0.0
3.6,687.2910954660862,-6.087349445363774,3.4859321122555533,9.289484210328648e-05,-0.003286865720213227,0.013946014322602856,0.6001835789133722,-0.5594046325064012,-0.5700329602715838,0.04368684829596024,-2215816.216524119,-4583634.693045273,3855585.838607497,0.6513939459974195,-2.021091385206988,16002.869118114002,0.0,1.1936013869236428,-0.23084408959768585,0.011702147031935868,-0.00045482312925032494,-0.014070440555610677,0.0021953257099935368,4.746586502492013e-05,-0.0031954838168539524,0.01386842966396653,295.0694685924128,0.16639633804321557,10348.187228327519,216.65,2.3293731337114294,0.0050719443970302786,-0.008856672266414513,687.3268927176748,39304.33403246263,9.750180163210144,670.0791317147464,2.358414667775387,152.99229073640933,-52278.1131634213,4961.16151288091,-8149.7629377106405,1.1992640609194978,-107.96912915234614,14.486707321200582,-0.7994963914442869,0.07587172694089991,0.12463544809771464,0.007604771924730391,-0.008693324795837584,-0.013243744601365686,2.7878164498332986e-10,0.007643960291416948,-0.00890303546262475,-0.013141785067623202,2.7878164498332986e-10,0.005631312052700228,-0.008301193997637612,-0.01528093361535255,2.7878164498332986e-10,0.0,0.0,0.0
3.7,686.723068344421,-6.087144493018485,3.480118646455305,0.00010590757402055261,-0.003381791601192203,0.01393869179639034,0.6000612224126263,-0.5597931528549431,-0.5697407350094832,0.044199989047608426,-2215793.016647538,-4583587.259784571,3855629.7944943407,0.6514044511738614,-2.0210913375061677,15987.529206125997,0.0,1.1935595705738187,-0.2322530677899634,0.011916510601143869,-0.00042355362269704813,-0.014098620014317472,0.0021032894333806933,6.056193522080856e-05,-0.0032903710997413587,0.013861241030342588,295.0694685924128,0.16679898716245029,10373.227974549229,216.64999999999998,2.327448065636028,0.005067674315126664,-0.008863699502040669,686.758863903662,39334.348432125706,9.75022767737069,669.3099955971585,2.498193123148758,153.80382114462444,-52336.926622849955,4971.821353566197,-8125.27269312052,-13.493239343173226,38.98629434032557,-6.303785171016556,-0.8003958337871001,0.07603474935401985,0.124260915411078,0.0075484108109871275,-0.00877192430730335,-0.013259812265486446,2.7878164498332986e-10,0.0074215313774846385,-0.008671031888337458,-0.01318212552399465,2.7878164498332986e-10,0.005631312052700228,-0.008301193997637612,-0.01528093361535255,2.7878164498332986e-10,0.0,0.0,0.0
3.8000000000000003,686.155507806518,-6.08550742696858,3.4723084353231446,3.916308013722413e-06,-0.0033809743484035978,0.013917307528249425,0.5999346262111124,-0.5601841515872389,-0.5694498266303575,0.04471067687895592,-2215769.7962346077,-4583539.8161133295,3855673.6394015145,0.6514149442972856,-2.021091287062614,15972.108148057014,0.0,1.1935076621267229,-0.23366218399846925,0.012127261174034797,-0.0005270088356976737,-0.014078443572989468,0.002097516566779456,-4.134621632398199e-05,-0.003289514669354665,0.013839991844145222,295.0694685924128,0.16720495061238977,10398.47483897686,216.64999999999998,2.3255245016021644,0.0050604837468608485,-0.008868645505595399,686.1912788863863,39364.93371286052,9.750275439830668,668.5401374749995,2.6375577133341874,154.61432282473635,-52396.28190756949,4990.633379641084,-8137.228654278005,10.067233329216238,-23.513890833175928,-67.35018190439848,-0.8013035623387806,0.07632244426212818,0.12444375957325687,0.007624914946564768,-0.008711372160964976,-0.013220900264363934,2.7878164498332986e-10,0.007470912779859376,-0.008794350028927764,-0.01346535351634606,2.7878164498332986e-10,0.005631312052700228,-0.008301193997637612,-0.01528093361535255,2.7878164498332986e-10,0.0,0.0,0.0
3.9000000000000004,685.5884409446086,-6.077150922893317,3.4654200362766487,0.00045820482597558256,-0.0033517424326776975,0.013771369109802952,0.5998150227813861,-0.5605651851837772,-0.5691601176314556,0.04522564863272225,-2215746.5553190093,-4583492.36211508,3855717.3731322926,0.6514254253349228,-2.021091233875056,15956.60589366965,0.0,1.1934805329546156,-0.2350633933278961,0.012335841258277466,-6.940281257316792e-05,-0.013932055734444266,0.002071352731204049,0.0004130248412430913,-0.003260245984725584,0.01369418631400354,295.0694685924128,0.1676130515769787,10423.854635427251,216.65,2.3236024245718228,0.005054622155739104,-0.008863793165091642,685.6241326384497,39395.809460869656,9.750323450747715,667.7694861604314,2.776866214784929,155.42407014562616,-52456.144039120496,5020.045558461954,-8117.413389959801,1.236858644677938,84.10719226698095,-197.12682905121403,-0.8022190421689264,0.07677224876747236,0.12414072200439137,0.007680967215282954,-0.008763572599711177,-0.013115861503485282,2.7878164498332986e-10,0.007630988613303792,-0.008741897825648963,-0.01314826852317044,2.7878164498332986e-10,0.005631312052700228,-0.008301193997637612,-0.01528093361535255,2.7878164498332986e-10,0.0,0.0,0.0
