t_s,u_b_mps,v_b_mps,w_b_mps,p_b_rps,q_b_rps,r_b_rps,q0,q1,q2,q3,x_e_m,y_e_m,z_e_m,lat_rad,long_rad,h_m,m_fuel_kg,phi_rad,theta_rad,psi_rad,phi_dot_rps,theta_dot_rps,psi_dot_rps,p_nb_rps,q_nb_rps,r_nb_rps,cs_mps,rho_kgpm3,p_kgpms2,T_K,mach,alpha_rad,beta_rad,true_airspeed_mps,qbar_kgpms2,g_mag_mps2,u_n_mps,v_n_mps,w_n_mps,Fx_b_kgmps2,Fy_b_kgmps2,Fz_b_kgmps2,l_b_kgm2ps2,m_b_kgm2ps2,n_b_kgm2ps2,n_x,n_y,n_z,dela_ach_rad,dele_ach_rad,delr_ach_rad,delt_ach_pct,dela_cmd_rad,dele_cmd_rad,delr_cmd_rad,delt_cmd_pct,dela_trim_rad,dele_trim_rad,delr_trim_rad,delt_trim_pct,W_N_mps,W_E_mps,W_D_mps
7.9,35.854150197053244,32.94968670896267,59.704172769446885,-0.013792613196935817,-0.0019363876640737453,0.23812617366348274,0.07642287630690892,-0.5112933118099473,0.2987845755818571,0.8021632037608518,6386976.680464093,0.11694360514661382,-0.000144392014664256,-2.2759404889570842e-11,1.8309696592670894e-08,8839.680464093573,0.0,0.504924578247902,-0.48417300203281083,-2.933409622716031,-0.1228278760035583,-0.11690145471117877,0.23438020519550454,-0.013729461170585459,-0.001965646334045929,0.2381043963513573,304.53438938391656,0.47612178242556386,31540.11935719576,230.77186708654358,0.2529898534846837,1.0299877492715137,0.44191759090546295,77.04411088610762,1413.0814833156903,9.753043481659272,-1.8288977328732397e-05,0.04439235047222212,77.0440818813708,0.0,0.0,0.0,2.695469434760933e-05,1.5137551079522336e-05,-0.0004653675290457308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
8.0,37.09549548620004,32.42129626828897,60.49634969622688,-0.012752056038380559,-0.0020182398620430756,0.2333695844584468,0.06665581758539146,-0.5077062292977705,0.30425261915950447,0.8032567806478652,6386968.927289073,0.1214389013442593,-0.00014579550949835553,-2.298065509093859e-11,1.9013541907676784e-08,8831.927289074287,0.0,0.4926160659042836,-0.49562592779205783,-2.910058643514522,-0.12332173985264192,-0.11216320679700204,0.23262470263476798,-0.01268961507433313,-0.0020489501443661804,0.23334775488600742,304.56754231547376,0.47656365271363743,31576.283220055007,230.82212308804918,0.256164577735298,1.0207383786465711,0.42855268144234515,78.01941620790615,1450.4292935096994,9.753067322314878,-1.8859154698939545e-05,0.045523472826045484,78.01941560523422,0.0,0.0,0.0,2.5260047944856766e-05,1.599196513251372e-05,-0.0004622738311906444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
8.1,38.319122941763304,31.875057757587218,61.2845164148285,-0.01177564904166647,-0.002066274194690667,0.22864561037481054,0.0570962603419685,-0.5041157680300878,0.30959914036119196,0.8042112179326876,6386961.076739471,0.12604817500634571,-0.0001480034111856863,-2.3328698977351178e-11,1.9735234564900933e-08,8824.076739473268,0.0,0.48026445866477957,-0.5066086058781568,-2.886887452983863,-0.12369053518743126,-0.10748830933693332,0.23077745691375207,-0.011713938072326041,-0.0020983918818907187,0.22862372955081103,304.6011116252032,0.4770110725906696,31612.901276326756,230.87301027060172,0.25933826610332833,1.0120057710030623,0.4153483550345542,78.99472414202657,1488.3142438869206,9.753091462481185,-1.87742088328946e-05,0.046668322210408064,78.99471045805288,0.0,0.0,0.0,2.363976787803657e-05,1.659278654618129e-05,-0.0004590090224723262,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
8.200000000000001,39.52453008701104,31.312188216632634,62.06899570819877,-0.010861188119904419,-0.002085266030527426,0.22395616726388506,0.047743471158083965,-0.5005279967733942,0.3148239307168577,0.8050326185895582,6386953.128346919,0.13077308037940413,-0.0001503247777503547,-2.369462875632354e-11,2.0475033677353332e-08,8816.128346920945,0.0,0.467882253541798,-0.5171257627072108,-2.8639064217376866,-0.12393127411122705,-0.10288487948188743,0.22883260578719827,-0.010800223846080679,-0.002118747064309083,0.22393423654095704,304.63509931587464,0.4774640687500598,31649.97571067122,230.92453167016808,0.26251089929131244,1.0037685709859188,0.4023150354953477,79.97003422430086,1526.741468369236,9.753115903602176,-1.8318063712996494e-05,0.047827301272846526,79.96999919020779,0.0,0.0,0.0,2.2094066117381063e-05,1.696814386361259e-05,-0.0004555776868304245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
8.3,40.71147578940999,30.734039978493627,62.85013331602238,-0.010005805795497973,-0.0020798053009431464,0.2193027761829365,0.038594646220114534,-0.4969485900067066,0.31992809938746736,0.8057284489880833,6386945.082579354,0.1356139681994791,-0.00015170862753293777,-2.391278551072359e-11,2.1232994250918016e-08,8808.082579355376,0.0,0.4554824624159631,-0.5271875434235553,-2.841124617269741,-0.12404281805356815,-0.09835982715974147,0.22678635612512618,-0.009945602626375413,-0.002114606274768746,0.21928079717801136,304.6695033865635,0.4779226145230015,31687.504340440933,230.97668425357847,0.26568247085237007,0.9960014885710308,0.38946046003863516,80.94534680424941,1565.7109747360341,9.753140644241874,-1.883377659576506e-05,0.049001085168995935,80.94534459619373,0.0,0.0,0.0,2.0622051433853152e-05,1.714655413466411e-05,-0.0004519860591400141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
8.4,41.879715841799964,30.141855177845606,63.628239385553066,-0.009206913087127115,-0.0020538503247470303,0.21468705348888673,0.029647834390074176,-0.4933822814982401,0.32491199020775957,0.806304664911509,6386936.939436484,0.14057304612260038,-0.00015378383531433162,-2.4239917324811375e-11,2.2009462040344342e-08,8799.93943648599,0.0,0.4430780401076838,-0.5368014593136059,-2.8185523054473918,-0.12402378611186607,-0.09391980276167437,0.22463543275393066,-0.009147483333051475,-0.0020899283495542835,0.21466502802902332,304.7043236609901,0.4783867257821614,31725.488863095095,231.02946802888357,0.26885296907362766,0.9886824798497431,0.37679219844098527,81.9206621058288,1605.2254336579094,9.753165684404564,-1.894887172682047e-05,0.050188722837127386,81.9206535982861,0.0,0.0,0.0,1.922287867069386e-05,1.7153241124335606e-05,-0.00044823961542069614,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
8.5,43.02898912415793,29.536790702920552,64.40359702821095,-0.00846214514455442,-0.0020109083539958583,0.2101107421765906,0.020901991373381525,-0.48983385504485777,0.32977568508356386,0.8067671439353029,6386928.698449916,0.1456521922944466,-0.00015628924979851723,-2.4634861052900602e-11,2.2804731224125757e-08,8791.69844991838,0.0,0.4306821268851703,-0.5459743020357891,-2.7962011284172257,-0.12387299516241698,-0.08957139538047691,0.22237717056389492,-0.008403499155649013,-0.0020482209238780417,0.2100886722586068,304.7395383413115,0.47885855507913844,31764.15886311275,231.08288685905453,0.2720223957558058,0.9817922690246587,0.36431787321124487,82.8959796604017,1645.2974198700863,9.75319102553447,-1.834414191156005e-05,0.051390289030896,82.89593713672646,0.0,0.0,0.0,1.7895816130451774e-05,1.7011295761285123e-05,-0.00044434512008648775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
8.6,44.159288263465214,28.920096383393435,65.17649950551845,-0.007768608905791096,-0.001954271336186933,0.20557514462876403,0.012354091940170774,-0.48630778695926224,0.33452067781639355,0.8071231404767708,6386920.360087591,0.15085151334994687,-0.00015773435067403802,-2.4862675610914382e-11,2.3618818596004466e-08,8783.360087593397,0.0,0.4183078149847673,-0.5547182638687822,-2.774080817315406,-0.1235913436219217,-0.0853197707979542,0.22001104092617327,-0.007710755070355149,-0.0019927767933709,0.20555303235377323,304.77516911940694,0.4793359595259796,31803.28578907105,231.13693688780867,0.27519072386267324,0.9753082611324012,0.3520424108560528,83.87129976855347,1685.9200756886232,9.753216666195689,-1.8669011147665053e-05,0.05260667129391548,83.87128946543427,0.0,0.0,0.0,1.6638989695283496e-05,1.674335672763728e-05,-0.0004403068343118781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
8.700000000000001,45.27058378310328,28.292925327091954,65.94720615815794,-0.00712371606950543,-0.0018867403951575755,0.20108169762144754,0.0040019816937175295,-0.4828077120474046,0.3391476538635576,0.8073783408941372,6386911.924349218,0.1561731197270472,-0.0001595278014270758,-2.514539943000744e-11,2.4452054698242945e-08,8774.924349219538,0.0,0.4059681309974049,-0.5630426330941003,-2.752202136626487,-0.123179485849668,-0.08116992183329048,0.21753685572877504,-0.007066660972407454,-0.0019263977810598533,0.20105954516360605,304.81121599652204,0.47981893913937484,31842.869642337857,231.19161811703566,0.2783579416512434,0.9692107415067621,0.33997089450478796,84.84662267700442,1727.0961271414083,9.75324260639263,-1.9080898862711138e-05,0.05383716599784805,84.84662418948784,0.0,0.0,0.0,1.5450778078342156e-05,1.63692552685167e-05,-0.0004361303363654391,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
8.8,46.36281566108584,27.6563575848547,66.71595062586019,-0.006525118567580562,-0.0018107689791491126,0.19663199435111037,-0.0041556235015255735,-0.47933726444705044,0.34365695425520826,0.8075381368567013,6386903.390766373,0.1616192589138186,-0.00016210623113259667,-2.5551856031734994e-11,2.5304791547524513e-08,8766.390766375078,0.0,0.3936762649667713,-0.5709556200241546,-2.730577065526887,-0.12263824118127087,-0.07712682337581239,0.21495490086424152,-0.006468867101647478,-0.0018515378924431206,0.19660980393499541,304.8476809742766,0.48030752073833305,31882.91262093497,231.2469335830879,0.2815240299487505,0.963482440279638,0.3281087127081813,85.82194803997353,1768.83099406465,9.753268847569768,-1.8550236069595855e-05,0.055081422517230784,85.82190773189512,0.0,0.0,0.0,1.4329679186771121e-05,1.5906875736610673e-05,-0.00043182061843258945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
8.9,47.43616359689924,27.011528092357235,67.48296851098166,-0.005970055456702792,-0.0017286004388998976,0.19222715132290896,-0.01212191836492707,-0.4758998735458862,0.34805040991559344,0.8076093299040175,6386894.759806992,0.16718998035399585,-0.00016393131153994721,-2.5839567922456746e-11,2.617703698996465e-08,8757.759806994349,0.0,0.38144477235256113,-0.5784707876549237,-2.709215068479549,-0.12197057425436562,-0.07319388566385507,0.21226751742186276,-0.005914610868567974,-0.0017704414613370215,0.1922049251725183,304.88456205313355,0.4808016775317505,31923.41252912762,231.3028802527723,0.28468898189614933,0.958103299980839,0.3164585733750583,86.79727594224664,1811.124798905498,9.7532953882913,-1.8414348112116844e-05,0.05634023148778767,86.79724414038674,0.0,0.0,0.0,1.3273355633096863e-05,1.5373427296189202e-05,-0.00042738397528576457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
9.0,48.490769487012,26.359488387301568,68.24846610352398,-0.005456064062774701,-0.0016421211427401399,0.18786842661943512,-0.019899215122779458,-0.47249844018246073,0.35232914942635624,0.8075974972021697,6386886.031470794,0.17288686965668268,-0.00016536950636080998,-2.606629832047535e-11,2.7069039404304143e-08,8749.031470797025,0.0,0.3692861364720183,-0.5855991504395905,-2.688126547892617,-0.12117924532309544,-0.06937443576626161,0.2094772356944016,-0.005401428077424147,-0.0016849956799224776,0.1878461669437032,304.92185640132845,0.4813016639182658,31964.396617297087,231.3594582265333,0.28785278854924273,0.9530558072150102,0.3050235739055999,87.77260665473416,1853.9813442018494,9.753322228561721,-1.8950113673810165e-05,0.05761355247868494,87.77261423236257,0.0,0.0,0.0,1.227969634023941e-05,1.4783810239601134e-05,-0.0004228262726138148,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
9.1,49.52673484483334,25.701230400142933,69.01262622905293,-0.004980930508933816,-0.001552944348772668,0.18355724387352146,-0.02748897883662976,-0.46913558694769425,0.3564937159819384,0.8075073607471691,6386877.205289334,0.1787126268825343,-0.00016767299933599083,-2.642942219508039e-11,2.7981221677589418e-08,8740.205289336232,0.0,0.35721299173494986,-0.5923497064052978,-2.667322996304797,-0.12026692254742968,-0.06567181420825739,0.20658679774121524,-0.004927103416032803,-0.0015968144853368844,0.1835349528565375,304.9595458698014,0.48180931613507394,32006.06090548061,231.4166712424208,0.2910154509251589,0.9483245777319568,0.2938073157580423,88.74794013878035,1897.413390764117,9.753349369825763,-1.8962193960211003e-05,0.05890073227796932,88.74792232490242,0.0,0.0,0.0,1.1346822164102865e-05,1.4151199058885119e-05,-0.0004181541731602206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
9.200000000000001,50.54438216011797,25.037768045424887,69.7756289042383,-0.00454212763539405,-0.0014624951547510178,0.17929451944525168,-0.03489452477533764,-0.465813711264041,0.36054611369026723,0.8073448837920351,6386868.281730519,0.1846677093029798,-0.00017015817640335707,-2.6821185446994777e-11,2.8913655516939787e-08,8731.281730521781,0.0,0.34523677474056247,-0.5987363787308213,-2.6468128264781114,-0.119238249243848,-0.062087728184454676,0.20360074292619496,-0.0044891083736010836,-0.001507324041684508,0.17927219920853574,304.99765115803933,0.4823225691691405,32048.18486675644,231.4745154771549,0.29417694001822725,0.9438919044415767,0.282810764600294,89.72327611787392,1941.4134352584497,9.753376810647772,-1.829717610727736e-05,0.060201880898998666,89.72321648534098,0.0,0.0,0.0,1.0472064837816494e-05,1.3487795041433655e-05,-0.0004133720919220244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
9.3,51.54398401464339,24.37004420006379,70.53763111439122,-0.004137394638720597,-0.0013719662472019246,0.1750813399097278,-0.04211831216218134,-0.46253528531787436,0.36448798685666534,0.807115702327303,6386859.260794095,0.19075283819728847,-0.00017154522618976418,-2.7039857640433047e-11,2.986645398125958e-08,8722.260794097558,0.0,0.3333688650499441,-0.604771864100983,-2.6266053707447807,-0.11809788226965008,-0.05862391763832919,0.20052379694059191,-0.004085180887542342,-0.0014177179359169784,0.1750589925086565,305.03617226713584,0.4828414230351963,32090.768502333573,231.53299093239588,0.2973372444017764,0.9397423210584246,0.27203543200580044,90.69861490477574,1985.9844110872034,9.753404551032283,-1.8470795868807954e-05,0.06151779243034383,90.69860237631727,0.0,0.0,0.0,9.653036105864567e-06,1.280422893428194e-05,-0.000408485688020896,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
9.4,52.52576548869341,23.698955376484996,71.29876941795293,-0.0037647232303167797,-0.0012823409877206252,0.17091898318250273,-0.04916195053019161,-0.45930221146567257,0.3683201272736321,0.80682402082204,6386850.142011594,0.19697081461226892,-0.00017322474159536686,-2.7304630909105026e-11,3.0840055780472276e-08,8713.142011596821,0.0,0.3216208022935399,-0.6104658086727304,-2.6067109749001114,-0.1168500791219499,-0.055282186156818076,0.19736062457757833,-0.0037133114730770974,-0.001328980285501614,0.1708966106055818,305.07511119753286,0.4833659046778697,32133.814023625117,231.5921006448357,0.3004963463002623,0.93586220413222,0.26148347936824495,91.67395665774764,2031.1320495438765,9.753432592424277,-1.9030534159488372e-05,0.06284799309545737,91.67396895191608,0.0,0.0,0.0,8.887616797103131e-06,1.2109584079538918e-05,-0.00040350016672638893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
9.5,53.49015259255127,23.025392904105942,72.05917479286911,-0.0034218798368663857,-0.0011944328476767912,0.16680818163632005,-0.056028815934018664,-0.45611591501883675,0.37204456598482805,0.806474730076446,6386840.925850904,0.20332274878590254,-0.00017576195441566355,-2.7704600513448637e-11,3.183463486505977e-08,8703.92585090672,0.0,0.3100024471632895,-0.6158316549261147,-2.5871364340121645,-0.11550063079513938,-0.052062691403871826,0.1941172381499909,-0.0033712654753500406,-0.0012419256674922408,0.16678578577844785,305.11446595126347,0.48389598718586857,32177.319221953945,231.65184158153937,0.30365423823611376,0.9322359954900822,0.2511545072858732,92.6493011328854,2076.8565792232225,9.753460933388233,-1.8768989557808407e-05,0.06419192771032556,92.6492629888544,0.0,0.0,0.0,8.173144779523266e-06,1.1411942506338532e-05,-0.0003984216631759079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
