t_s,u_b_mps,v_b_mps,w_b_mps,p_b_rps,q_b_rps,r_b_rps,q0,q1,q2,q3,x_e_m,y_e_m,z_e_m,lat_rad,long_rad,h_m,m_fuel_kg,phi_rad,theta_rad,psi_rad,phi_dot_rps,theta_dot_rps,psi_dot_rps,p_nb_rps,q_nb_rps,r_nb_rps,cs_mps,rho_kgpm3,p_kgpms2,T_K,mach,alpha_rad,beta_rad,true_airspeed_mps,qbar_kgpms2,g_mag_mps2,u_n_mps,v_n_mps,w_n_mps,Fx_b_kgmps2,Fy_b_kgmps2,Fz_b_kgmps2,l_b_kgm2ps2,m_b_kgm2ps2,n_b_kgm2ps2,n_x,n_y,n_z,dela_ach_rad,dele_ach_rad,delr_ach_rad,delt_ach_pct,dela_cmd_rad,dele_cmd_rad,delr_cmd_rad,delt_cmd_pct,dela_trim_rad,dele_trim_rad,delr_trim_rad,delt_trim_pct,W_N_mps,W_E_mps,W_D_mps
7.7,48.88604392159039,3.0824619025257776,56.20156589061863,0.17453292519943295,0.3490658503988659,0.5235987755982988,-0.35045158036327484,-0.22165129864141503,0.7943870562684404,0.44384702837343143,6386993.167497519,0.10766125549868982,-0.00013945219520357803,-2.18337786744012e-11,1.6856328587005477e-08,8856.167497520024,0.0,0.05444140855022559,-0.7156468046301028,-1.0734807768889993,-0.2965703039335675,0.31999276427365914,0.7179868192079236,0.17450666910630866,0.34900309415891834,0.5236250558881592,304.46387195758575,0.4751837601185915,31463.38926716563,230.6649989318209,0.24486296862024887,0.8548981522718876,0.04135920013817351,74.55192784339201,1320.5340735902143,9.737169026767935,-1.7838862458319223e-05,0.04181150622987673,74.55191609136449,-1.579554629613678,-0.09959519664636204,-1.815931388266636,0.0,0.0,0.0,-0.011036783485118391,-0.0006958990850557213,0.01268841303768717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
7.800000000000001,47.62059657073874,1.586309610598553,58.57780687729865,0.17453292519943295,0.3490658503988659,0.5235987755982988,-0.37380997625587975,-0.21154023866676547,0.797524714212763,0.42364040619587606,6386985.664605757,0.11189616957661556,-0.00014113555593716544,-2.2097365384626578e-11,1.7519402023508763e-08,8848.664605758153,0.0,0.026680524147531227,-0.6828850034529222,-1.003261204168242,-0.25885930239084276,0.33491188915737724,0.6867490801735291,0.17450251344986942,0.349005037375378,0.5236251455726733,304.4959727825932,0.47560975667410765,31498.213780930848,230.71363197178115,0.24798002966557342,0.8882111525571109,0.02100978680961281,75.5089203636751,1355.8675938693823,9.737192023280045,-1.8181287021690202e-05,0.04289641910864717,75.50891078145887,-1.5598167403918846,-0.0519597078625546,-1.9187211073033361,0.0,0.0,0.0,-0.0108988694138289,-0.0003630567977058671,0.013406633131019224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
7.9,46.170572284302835,0.1843919085313774,60.952306465521495,0.17453292519943295,0.3490658503988659,0.5235987755982988,-0.396768723683505,-0.2012029076974568,0.7998093187347738,0.40298085225019514,6386978.065730788,0.11624093471545305,-0.00014346543448429604,-2.24621774203076e-11,1.8199676519324456e-08,8841.065730789056,0.0,0.002600164564448517,-0.6487377490448418,-0.9360385636574898,-0.22321187130979186,0.34764423100188463,0.6582607919572605,0.1744984655575121,0.3490071961258101,0.5236250556459179,304.5284659200673,0.47604283306710504,31533.65792756541,230.762887801933,0.25109464973615553,0.9225194149352706,0.0024121507072238594,76.4654688107194,1391.7043854550407,9.737215314065317,-1.752107499678838e-05,0.04399470843432359,76.4654527349763,-1.5328715567963835,-0.0061199302302574025,-2.023634158629852,0.0,0.0,0.0,-0.010710595990589945,-4.276163902726268e-05,0.014139689532200525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
8.0,44.540653932328176,-1.112594232714936,63.3163682871655,0.17453292519943295,0.3490658503988659,0.5235987755982988,-0.4193053057105969,-0.1906514482193059,0.8012426243009164,0.38189262192905,6386970.371376381,0.12069555963270186,-0.00014489400426515324,-2.2685873872685234e-11,1.8897153522285207e-08,8833.371376381876,0.0,-0.018026148264614784,-0.613420235725824,-0.8715199776218396,-0.1896631927703687,0.3583910770175302,0.6325808005317038,0.17449454217236918,0.3490095601772009,0.5236247873485723,304.5613673319925,0.4764813510407072,31569.547427915844,230.81276252883004,0.2542067950710197,0.9577493198085596,-0.014370470413446459,77.42156942140112,1428.0390940031998,9.737238897582424,-1.8278760556711404e-05,0.0451070162363294,77.42155963304903,-1.4986268253543544,0.037436482474012454,-2.1303664126555213,0.0,0.0,0.0,-0.010471318614964045,0.0002615790196576857,0.014885457203970179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
8.1,42.73561702012448,-2.293857563102791,65.66120015506968,0.17453292519943295,0.3490658503988659,0.5235987755982988,-0.441395763506486,-0.17989702354975073,0.8018229820523395,0.3603980106522032,6386962.581587558,0.12526230722316975,-0.00014711443810850694,-2.303355252661271e-11,1.9612187424469654e-08,8825.581587558612,0.0,-0.03540582754772814,-0.577121215327741,-0.8094258280412051,-0.15816380426621107,0.3673288663181378,0.6096888337173101,0.174490759939519,0.34901211950145383,0.5236243418180068,304.59467682585284,0.47692530802901273,31605.882071981825,230.86325586064007,0.25731643303014423,0.9938235323554905,-0.029271072400154245,78.37721576079798,1464.8732102350173,9.737262773696528,-1.776913144624359e-05,0.04623234684516575,78.37720053835268,-1.4570011973423758,0.07820533430931367,-2.2386115824611355,0.0,0.0,0.0,-0.010180468881002864,0.0005464422223651097,0.015641796035218217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
8.200000000000001,40.760434468578346,-3.3483207910279655,67.977751119313,0.17453292519943295,0.3490658503988659,0.5235987755982988,-0.4630143310637675,-0.16895021281300912,0.8015457644857195,0.3385181434322911,6386954.695951477,0.12994241309462784,-0.00014892437383940766,-2.3316961046410248e-11,2.0344971790051938e-08,8817.695951477624,0.0,-0.04972427458630363,-0.5400100089326244,-0.749490885884431,-0.12861139212823852,0.37460946603126777,0.5895175934795487,0.17448713574010327,0.34901486407311155,0.523623720110559,304.62839616697795,0.4773747275607635,31642.663785419398,230.9143704733984,0.26042351972400957,1.030659075885287,-0.04221831250087549,79.33239947490554,1502.2106655540633,9.737286943676649,-1.7965042695540945e-05,0.047371607392091654,79.33238554412793,-1.4079189389216051,0.11565705483973328,-2.3480490338820386,0.0,0.0,0.0,-0.009837517615503954,0.0008081277145221611,0.01640646566667698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
8.3,38.62268514961596,-4.266550627719066,70.25720199050181,0.17453292519943295,0.3490658503988659,0.5235987755982988,-0.48414021268036284,-0.15782360091539382,0.8004153358235621,0.31627816173574147,6386946.714973183,0.13473687460487363,-0.00015064367214064634,-2.3586179573501974e-11,2.109566286321261e-08,8809.714973183969,0.0,-0.06118293698505288,-0.5022484141501035,-0.6914392279012717,-0.10084671095027253,0.3803814790291522,0.5719375158701766,0.17448368426762395,0.34901778130897276,0.5236229257172857,304.6625231957721,0.4778295808523445,31679.890212499457,230.96610309340815,0.2635280356847267,1.0681569434567668,-0.05316583405618567,80.28711662537732,1540.0505879181596,9.737311405977618,-1.8272823864388488e-05,0.04852426640873968,80.28710448773525,-1.3514191821687447,0.14928944280539092,-2.45832932765957,0.0,0.0,0.0,-0.009442738245071107,0.0010431264775312315,0.01717702446994898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
8.4,36.33005716187767,-5.039039878750355,72.49064569563758,0.17453292519943295,0.3490658503988659,0.5235987755982988,-0.504750969533925,-0.1465289905716361,0.798432849719635,0.29370164084683736,6386938.638699526,0.13964741276331827,-0.0001529874614462041,-2.395317539442567e-11,2.186453020186718e-08,8801.638699526899,0.0,-0.06995169975221385,-0.4639805862859174,-0.6350191363765353,-0.07470021260367535,0.38476566728910655,0.5568140515653365,0.17448042016752852,0.3490208588321044,0.5236219620077823,304.6970577119057,0.47828986523371525,31717.561134698622,231.018453416993,0.2666299481782912,1.1062140351053398,-0.06206538698043506,81.24136070780322,1578.3945050982063,9.737336160459108,-1.7604116138159043e-05,0.049690151040273633,81.2413419102989,-1.28755022107573,0.1785853757671081,-2.569094413352051,0.0,0.0,0.0,-0.008996468213134663,0.0012478252344030312,0.01795097064792795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
8.5,33.89050543348129,-5.656041542301991,74.6689239642694,0.17453292519943295,0.3490658503988659,0.5235987755982988,-0.5248221075756722,-0.13507770438241462,0.7955964411640597,0.27081119348767657,6386930.466720218,0.14467510172782283,-0.00015441502550811545,-2.4176719368129862e-11,2.265174210094076e-08,8793.46672021939,0.0,-0.07617152336257833,-0.4253385917875761,-0.5799983813587711,-0.050000602599084135,0.38785846015890485,0.5440166816464522,0.17447735832327457,0.3490240842290738,0.5236208322962226,304.7319823196069,0.4787573145630732,31755.86143270071,231.07142476891144,0.26972923040127894,1.1447215994124567,-0.06886658754872739,82.19512341798848,1617.2521946009792,9.737361208382465,-1.8392019659548474e-05,0.05087005870531294,82.19511113170842,-1.2163763535442853,0.2030044041723428,-2.679980382726109,0.0,0.0,0.0,-0.008499156786852955,0.0014184477151787968,0.018725761473502793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
8.6,31.314299007102434,-6.109898485333409,76.78350495978127,0.17453292519943295,0.3490658503988659,0.5235987755982988,-0.5443347493383606,-0.12348267526480135,0.7919130926011951,0.24763265883110663,6386922.199541557,0.14982167138464092,-0.00015664413111585217,-2.4525761583769557e-11,2.3457569503049075e-08,8785.199541558512,0.0,-0.079989886555593,-0.3864483710167963,-0.5261454337227455,-0.026562872944629588,0.389751045088187,0.5333939519712837,0.17447451081895024,0.34902744304731054,0.5236195421899693,304.7673089217454,0.4792306434616879,31794.654336479805,231.1250133786313,0.27282584994687237,1.1835603794698395,-0.07354800963925719,83.14840044444455,1656.6188428493829,9.73738654819875,-1.7880672932809206e-05,0.0520628829941394,83.14838263930001,-1.1380712704776808,0.22205639024618704,-2.790593808176147,0.0,0.0,0.0,-0.00795201759243225,0.0015515691921548335,0.01949864795957383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
8.700000000000001,28.611827846806975,-6.392901543317247,78.82577960700259,0.17453292519943295,0.3490658503988659,0.5235987755982988,-0.5632682401916428,-0.1117562344801942,0.7873868030010456,0.2241906708206468,6386913.837212219,0.15508779148541033,-0.0001584845246485802,-2.481394436937574e-11,2.4282117379103945e-08,8776.837212220766,0.0,-0.08152398348319137,-0.34742615917397673,-0.47325023975835107,-0.004215704812285337,0.3905118698524373,0.5248125679371661,0.17447188973972352,0.3490309210331667,0.5236180971628137,304.80304211363386,0.4797094201154475,31833.893725233233,231.17921876375866,0.27591977095224485,1.2226091174202074,-0.07608779983403063,84.1011855655413,1696.4946221176958,9.737412179762142,-1.8052288215386625e-05,0.05326947801536974,84.10116876050813,-1.0528238086182224,0.23523834223361928,-2.9005367272404645,0.0,0.0,0.0,-0.00735637008422999,0.00164367512332614,0.02026684943275209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
8.8,25.79381112127329,-6.497156759945474,80.78690345940579,0.17453292519943295,0.3490658503988659,0.5235987755982988,-0.5815995061980246,-0.09991030934663464,0.782018340686193,0.2005090527161986,6386905.379324593,0.16047554592445093,-0.0001601928131911758,-2.508144456245623e-11,2.5125712127687054e-08,8768.379324594202,0.0,-0.08086428388222441,-0.3083823397869915,-0.42111833277796273,0.017199447857022383,0.3901896924699359,0.5181568350571183,0.17446950740006217,0.34903450386327,0.5236165026589201,304.8391836370449,0.4801936678617594,31873.58151163904,231.23404356647146,0.27901094853782266,1.2617433378430942,-0.07646359958483309,85.05347013749116,1736.883596015801,9.73743810432595,-1.8401278777465307e-05,0.054489474793883864,85.05345544084841,-0.9608416858666544,0.24202575395921894,-3.0093976382389775,0.0,0.0,0.0,-0.0067136656444608325,0.0016911006395035188,0.021027490617398666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
8.9,22.872865458348976,-6.417234618278597,82.65904731541362,0.17453292519943295,0.3490658503988659,0.5235987755982988,-0.5993118558537479,-0.08795809773747731,0.7758174082711824,0.17661417583053085,6386896.826386139,0.16598612089667064,-0.00016256184232082467,-2.5452398363250745e-11,2.5988539572915858e-08,8759.82638614159,0.0,-0.078106491047658,-0.26942279117196577,-0.36955993896743494,0.0378387924821992,0.38883017403749764,0.5133028286638683,0.17446737281521518,0.3490381757649734,0.5236147661884478,304.87573132353197,0.4806833576463592,31913.71531447927,231.2894844973496,0.2820993628426976,1.3008364771991094,-0.07468396062805079,86.00524991553976,1777.7849134926018,9.73746432033772,-1.7696846590808942e-05,0.055722566641390976,86.00522817564276,-0.8624465517546896,0.24196985565813267,-3.1167686020429533,0.0,0.0,0.0,-0.00602615172704188,0.0016907100626695757,0.0217777211304027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
9.0,19.861736527770226,-6.147674494457187,84.4343158334264,0.17453292519943295,0.3490658503988659,0.5235987755982988,-0.6163865657609205,-0.07591230647077134,0.768790691237664,0.15253142713598133,6386888.178447424,0.17161996963029935,-0.00016400562276904624,-2.567848664119151e-11,2.687067079230093e-08,8751.178447427228,0.0,-0.07332093306874934,-0.23064952358278507,-0.3184007340863266,0.0578409452820907,0.3864615203333068,0.5101465530302045,0.17446549504493744,0.3490419211557605,0.5236128951195141,304.912684957028,0.48117848657423956,31954.294896486037,231.34554122863065,0.28518498290237193,1.3397635818366447,-0.07075728642274359,86.95651884618634,1819.2002062673855,9.737490827645956,-1.8496327474082364e-05,0.056969558381819496,86.9565036558666,-0.7579757177527586,0.23461130807627545,-3.2222339198449403,0.0,0.0,0.0,-0.005296185220172118,0.0016392938628729513,0.022514636369639737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
9.1,16.77355104453031,-5.682894834496862,86.10460346044118,0.17453292519943295,0.3490658503988659,0.5235987755982988,-0.6328022059588393,-0.06378537393662823,0.7609416281306081,0.1282856536158806,6386879.43510354,0.17737998116620549,-0.00016621322072367674,-2.6024167579295165e-11,2.7772558257002854e-08,8742.435103542792,0.0,-0.06655551026693837,-0.1921639211127048,-0.26747661229868336,0.07732971948952974,0.3830963678868533,0.5086006739466433,0.17446388336551663,0.3490457243493435,0.52361089681789,304.9500241403183,0.48168106473552375,31995.534992081873,231.40221715531723,0.2882677830236485,1.3784001562566386,-0.0646918393056237,87.90726776215202,1861.1412572520683,9.737517627495844,-1.8034473591536454e-05,0.05822943351484551,87.90724739107392,-0.647792695224133,0.21947349292178106,-3.325376177599148,0.0,0.0,0.0,-0.004526306077921885,0.001533521776763615,0.023235319748142372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
9.200000000000001,13.622805371691264,-5.020059604914356,87.66318336460598,0.17453292519943295,0.3490658503988659,0.5235987755982988,-0.6485444819401898,-0.051590635095713946,0.7522825972067511,0.10390350343459419,6386870.596863068,0.18326628546420737,-0.00016813514985013702,-2.6325122344835053e-11,2.8694222422589168e-08,8733.596863070192,0.0,-0.05786512057596333,-0.1540635414847409,-0.2166303659656942,0.0964201999344246,0.37874708162719395,0.5085706274222254,0.1744625433777154,0.34904956885525357,0.5236087804100749,304.9877651030583,0.48218941054605685,32037.2562052386,231.4595083400524,0.29134772764298256,1.416628664507551,-0.056526042984969965,88.85749269540734,1903.6012102557272,9.737544718331558,-1.8097949002537906e-05,0.059502934871237485,88.85747226376591,-0.5323585244316326,0.1961769024070475,-3.4257761811894327,0.0,0.0,0.0,-0.003719735715659327,0.0013707420788461946,0.023936842241101097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
